epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,0.2275390625
0,2,16,8,1.4998242855072021,0.255859375
0,3,24,8,1.1939616203308105,0.2236328125
0,4,32,8,0.5555049777030945,0.2392578125
0,5,40,8,1.826751947402954,0.298828125
0,6,48,8,1.2508149147033691,0.220703125
0,7,56,8,0.81968754529953,0.26171875
0,8,64,8,0.9490638375282288,0.2275390625
