epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,0.271484375
0,2,16,8,0.8686428666114807,0.224609375
0,3,24,8,0.8229742050170898,0.244140625
0,4,32,8,1.4675043821334839,0.279296875
0,5,40,8,1.2322252988815308,0.2236328125
0,6,48,8,0.6688279509544373,0.265625
0,7,56,8,0.8123180270195007,0.314453125
0,8,64,8,1.1697136163711548,0.2275390625
