epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.906760036945343,0.2373046875
0,2,16,8,0.7162637114524841,0.3359375
0,3,24,8,1.2751137018203735,0.220703125
0,4,32,8,0.6962404251098633,0.203125
0,5,40,8,0.692518413066864,0.2255859375
0,6,48,8,1.0382695198059082,0.240234375
0,7,56,8,1.303002119064331,0.2431640625
0,8,64,8,1.5237313508987427,0.2890625
