epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.6900877952575684,0.4140625
0,2,16,8,0.6509861946105957,0.384765625
0,3,24,8,0.9652990102767944,0.4375
0,4,32,8,1.2834498882293701,0.404296875
0,5,40,8,1.042370080947876,0.384765625
0,6,48,8,0.962234616279602,0.41015625
0,7,56,8,1.0275906324386597,0.380859375
0,8,64,8,0.6257868409156799,0.47265625
