epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,0.23828125
0,2,16,8,1.4752436876296997,0.26171875
0,3,24,8,1.1782838106155396,0.220703125
0,4,32,8,0.5458692908287048,0.25390625
0,5,40,8,1.888606071472168,0.310546875
0,6,48,8,1.2986735105514526,0.2236328125
0,7,56,8,0.8107931613922119,0.26953125
0,8,64,8,0.9639028310775757,0.2333984375
