epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.906760036945343,0.2421875
0,2,16,8,0.7221887707710266,0.333984375
0,3,24,8,1.2171595096588135,0.228515625
0,4,32,8,0.6927435398101807,0.2001953125
0,5,40,8,0.6915357112884521,0.2236328125
0,6,48,8,0.9972193241119385,0.2412109375
0,7,56,8,1.2745423316955566,0.2470703125
0,8,64,8,1.539235234260559,0.27734375
