epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,0.408203125
0,2,16,8,0.9013564586639404,0.3359375
0,3,24,8,0.8307489156723022,0.37890625
0,4,32,8,1.4831093549728394,0.4296875
0,5,40,8,1.2109947204589844,0.34375
0,6,48,8,0.6346408724784851,0.384765625
0,7,56,8,0.818061351776123,0.443359375
0,8,64,8,1.2020153999328613,0.3359375
