epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.906760036945343,0.27734375
0,2,16,8,0.6966817378997803,0.365234375
0,3,24,8,1.2528997659683228,0.26953125
0,4,32,8,0.6912281513214111,0.2451171875
0,5,40,8,0.6698248386383057,0.26171875
0,6,48,8,1.0462141036987305,0.2734375
0,7,56,8,1.3073625564575195,0.2890625
0,8,64,8,1.5166652202606201,0.3359375
