epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,0.2314453125
0,2,16,8,1.5118794441223145,0.255859375
0,3,24,8,1.184580683708191,0.2265625
0,4,32,8,0.5581526160240173,0.248046875
0,5,40,8,1.8503773212432861,0.302734375
0,6,48,8,1.3185385465621948,0.2314453125
0,7,56,8,0.8387374877929688,0.279296875
0,8,64,8,0.9459018111228943,0.2294921875
