epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,0.2734375
0,2,16,8,0.883568525314331,0.23046875
0,3,24,8,0.8176642656326294,0.25390625
0,4,32,8,1.4929355382919312,0.287109375
0,5,40,8,1.2152931690216064,0.20703125
0,6,48,8,0.6669393181800842,0.255859375
0,7,56,8,0.7683319449424744,0.306640625
0,8,64,8,1.1592299938201904,0.23046875
