epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,0.236328125
0,2,16,8,0.8729065656661987,0.193359375
0,3,24,8,0.824288547039032,0.2138671875
0,4,32,8,1.4931464195251465,0.26171875
0,5,40,8,1.2262078523635864,0.185546875
0,6,48,8,0.6924761533737183,0.22265625
0,7,56,8,0.8385949730873108,0.28125
0,8,64,8,1.2092959880828857,0.2421875
