epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,0.53125
0,2,16,8,1.5141074657440186,0.52734375
0,3,24,8,1.1610584259033203,0.5078125
0,4,32,8,0.5668127536773682,0.51171875
0,5,40,8,1.847380518913269,0.65234375
0,6,48,8,1.2830448150634766,0.51171875
0,7,56,8,0.8149603009223938,0.61328125
0,8,64,8,0.9442086219787598,0.5078125
