epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,1.5390625
0,2,16,8,1.5254203081130981,1.578125
0,3,24,8,1.1712621450424194,1.484375
0,4,32,8,0.5610381960868835,1.46875
0,5,40,8,1.8327960968017578,1.8671875
0,6,48,8,1.2532254457473755,1.5
0,7,56,8,0.8348305225372314,1.6484375
0,8,64,8,0.9451585412025452,1.40625
