epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.2179350852966309,1.0986549854278564
0,2,16,8,0.9915304183959961,0.7923517227172852
0,3,24,8,0.6172764897346497,0.7400957942008972
0,4,32,8,1.1145769357681274,0.9285892844200134
0,5,40,8,0.9735872745513916,0.8164960741996765
0,6,48,8,0.8326849341392517,1.3471791744232178
0,7,56,8,1.1438872814178467,0.9084607362747192
0,8,64,8,0.537376880645752,0.9643803834915161
