epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.2179350852966309,0.34375
0,2,16,8,0.9883487820625305,0.26953125
0,3,24,8,0.6212701797485352,0.1943359375
0,4,32,8,1.1301918029785156,0.298828125
0,5,40,8,0.9692457914352417,0.22265625
0,6,48,8,0.7798190116882324,0.419921875
0,7,56,8,1.1691280603408813,0.28125
0,8,64,8,0.5456312298774719,0.322265625
