epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.2179350852966309,0.44921875
0,2,16,8,0.9848988056182861,0.359375
0,3,24,8,0.6102012395858765,0.25390625
0,4,32,8,1.093146800994873,0.388671875
