epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.2179350852966309,1.6175463199615479
0,2,16,8,0.9880339503288269,1.2392975091934204
0,3,24,8,0.6294874548912048,0.8093003630638123
0,4,32,8,1.1457695960998535,1.3613182306289673
0,5,40,8,0.9866825342178345,1.0370880365371704
0,6,48,8,0.8242289423942566,1.6647090911865234
0,7,56,8,1.1285321712493896,1.2401350736618042
0,8,64,8,0.525102436542511,1.4391770362854004
