epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.5328547954559326,1.3186068534851074
0,2,16,8,0.4846504330635071,0.9098795652389526
0,3,24,8,1.1995301246643066,1.0786716938018799
0,4,32,8,0.7090302109718323,0.8637847304344177
0,5,40,8,0.9483859539031982,0.738943338394165
0,6,48,8,1.161555528640747,1.111802577972412
0,7,56,8,0.7728831768035889,0.9057666063308716
0,8,64,8,1.0298058986663818,0.7534571886062622
