epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,6.625
0,2,16,8,0.8782745003700256,5.25
0,3,24,8,0.797935426235199,5.90625
0,4,32,8,1.4527645111083984,6.84375
0,5,40,8,1.1593432426452637,5.0
0,6,48,8,0.6019605994224548,5.5625
0,7,56,8,0.7287208437919617,6.875
0,8,64,8,1.0817581415176392,4.84375
