epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,4.40625
0,2,16,8,1.5465794801712036,4.3125
0,3,24,8,1.1902494430541992,4.0
0,4,32,8,0.5502037405967712,4.5
0,5,40,8,1.7650690078735352,4.84375
0,6,48,8,1.224928855895996,4.53125
0,7,56,8,0.8070213198661804,4.28125
0,8,64,8,0.9260538220405579,3.734375
