epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,4.65625
0,2,16,8,0.8715749979019165,3.703125
0,3,24,8,0.80837482213974,4.1875
0,4,32,8,1.460748314857483,4.75
0,5,40,8,1.1426894664764404,3.5625
0,6,48,8,0.6316298842430115,3.96875
0,7,56,8,0.75083327293396,5.15625
0,8,64,8,1.0970265865325928,3.84375
