epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,1.0263738632202148,3.3125
0,2,16,8,0.8893501162528992,2.609375
0,3,24,8,0.8013638854026794,2.96875
0,4,32,8,1.457744836807251,3.484375
0,5,40,8,1.1355595588684082,2.53125
0,6,48,8,0.6450716853141785,2.90625
0,7,56,8,0.7773994207382202,3.5625
0,8,64,8,1.1081000566482544,2.78125
