epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.5016465187072754,3.015625
0,2,16,8,1.4681169986724854,3.0625
0,3,24,8,1.2223713397979736,2.734375
0,4,32,8,0.5663313269615173,3.0625
0,5,40,8,1.8516207933425903,3.515625
0,6,48,8,1.2469255924224854,2.703125
0,7,56,8,0.8204075694084167,2.953125
0,8,64,8,0.9572869539260864,2.65625
