epoch,update_step,raw_step,accumulated_examples,loss,grad_norm
0,1,8,8,0.906760036945343,4.84375
0,2,16,8,0.7291754484176636,6.03125
0,3,24,8,1.2213174104690552,3.671875
0,4,32,8,0.708019495010376,3.359375
0,5,40,8,0.6532074213027954,5.71875
0,6,48,8,1.004929780960083,3.796875
0,7,56,8,1.2552474737167358,3.9375
0,8,64,8,1.4234453439712524,4.46875
